POI_category_name,POI_category_ID,station_id,station_name,fsq_id,POI_name,distance,timezone,link,categories_id,categories_name,categories_icon.prefix,categories_icon.suffix
Fuel Station,19007,f3708906ec71348f5a42579fede36a0d,Shaw Tower,4f033d534690f6eced6e17d8,Chevron,191,America/Vancouver,/v3/places/4f033d534690f6eced6e17d8,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,f3708906ec71348f5a42579fede36a0d,Shaw Tower,0bad780499a84b740c110ded,CPE Oil & Gas Management Corp,136,,/v3/places/0bad780499a84b740c110ded,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,f3708906ec71348f5a42579fede36a0d,Shaw Tower,c166e0d61c034f9d19d68a7b,Via. Vis. Mobil Solutions Inc,653,,/v3/places/c166e0d61c034f9d19d68a7b,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,d145b7498709289702095a4a2fcb2e03,Pine & 14th,4bad9702f964a5207e5d3be3,Esso,733,America/Vancouver,/v3/places/4bad9702f964a5207e5d3be3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,d145b7498709289702095a4a2fcb2e03,Pine & 14th,4b672134f964a5209e3c2be3,Esso,1010,America/Vancouver,/v3/places/4b672134f964a5209e3c2be3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,d145b7498709289702095a4a2fcb2e03,Pine & 14th,4bc40c224cdfc9b6a8379821,Shell,981,America/Vancouver,/v3/places/4bc40c224cdfc9b6a8379821,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,d145b7498709289702095a4a2fcb2e03,Pine & 14th,4c1e94c0eac020a148f349c2,Esso,590,America/Vancouver,/v3/places/4c1e94c0eac020a148f349c2,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,d145b7498709289702095a4a2fcb2e03,Pine & 14th,b4bd129eab974f8717dd9172,Broadway & Burrard Esso Self Serve,590,,/v3/places/b4bd129eab974f8717dd9172,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,d145b7498709289702095a4a2fcb2e03,Pine & 14th,532e3afd20a24f23a982917e,16th & Arbutus Esso,730,,/v3/places/532e3afd20a24f23a982917e,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,d145b7498709289702095a4a2fcb2e03,Pine & 14th,e765da06d73d46685c640d71,Jk Holdings Ltd,730,,/v3/places/e765da06d73d46685c640d71,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,d145b7498709289702095a4a2fcb2e03,Pine & 14th,6438611f452e490c5e3f7695,Broadway & Hemlock Esso,783,,/v3/places/6438611f452e490c5e3f7695,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,9449a6a83fbf88452e384350e5ac95b7,York & Yew,4e8673f8d66a9b178e911664,Petro-Canada,713,America/Vancouver,/v3/places/4e8673f8d66a9b178e911664,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,9449a6a83fbf88452e384350e5ac95b7,York & Yew,4b672134f964a5209e3c2be3,Esso,845,America/Vancouver,/v3/places/4b672134f964a5209e3c2be3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,9449a6a83fbf88452e384350e5ac95b7,York & Yew,4b2effe2f964a52006e924e3,Petro-Canada,726,America/Vancouver,/v3/places/4b2effe2f964a52006e924e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,9449a6a83fbf88452e384350e5ac95b7,York & Yew,4bc40c224cdfc9b6a8379821,Shell,1073,America/Vancouver,/v3/places/4bc40c224cdfc9b6a8379821,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,9449a6a83fbf88452e384350e5ac95b7,York & Yew,4bb2434114cfd13a37b314ab,Chevron,803,America/Vancouver,/v3/places/4bb2434114cfd13a37b314ab,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,9449a6a83fbf88452e384350e5ac95b7,York & Yew,7832818844294494f86b6c8d,Kitsilano Town Pantry,971,,/v3/places/7832818844294494f86b6c8d,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,365da33e9ce06ea53db1173a0f8eae71,Pine & 10th,4bad9702f964a5207e5d3be3,Esso,964,America/Vancouver,/v3/places/4bad9702f964a5207e5d3be3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,365da33e9ce06ea53db1173a0f8eae71,Pine & 10th,4e8673f8d66a9b178e911664,Petro-Canada,820,America/Vancouver,/v3/places/4e8673f8d66a9b178e911664,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,365da33e9ce06ea53db1173a0f8eae71,Pine & 10th,4b672134f964a5209e3c2be3,Esso,580,America/Vancouver,/v3/places/4b672134f964a5209e3c2be3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,365da33e9ce06ea53db1173a0f8eae71,Pine & 10th,4b2effe2f964a52006e924e3,Petro-Canada,628,America/Vancouver,/v3/places/4b2effe2f964a52006e924e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,365da33e9ce06ea53db1173a0f8eae71,Pine & 10th,4c1e94c0eac020a148f349c2,Esso,197,America/Vancouver,/v3/places/4c1e94c0eac020a148f349c2,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,365da33e9ce06ea53db1173a0f8eae71,Pine & 10th,4bc40c224cdfc9b6a8379821,Shell,928,America/Vancouver,/v3/places/4bc40c224cdfc9b6a8379821,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,365da33e9ce06ea53db1173a0f8eae71,Pine & 10th,4bb2434114cfd13a37b314ab,Chevron,664,America/Vancouver,/v3/places/4bb2434114cfd13a37b314ab,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,365da33e9ce06ea53db1173a0f8eae71,Pine & 10th,b4bd129eab974f8717dd9172,Broadway & Burrard Esso Self Serve,205,,/v3/places/b4bd129eab974f8717dd9172,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,365da33e9ce06ea53db1173a0f8eae71,Pine & 10th,6438611f452e490c5e3f7695,Broadway & Hemlock Esso,565,,/v3/places/6438611f452e490c5e3f7695,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,365da33e9ce06ea53db1173a0f8eae71,Pine & 10th,532e3afd20a24f23a982917e,16th & Arbutus Esso,959,,/v3/places/532e3afd20a24f23a982917e,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,365da33e9ce06ea53db1173a0f8eae71,Pine & 10th,e765da06d73d46685c640d71,Jk Holdings Ltd,959,,/v3/places/e765da06d73d46685c640d71,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,707c1c54e0278fbae5d0ae3c42a25b71,8th & Scotia,4b516afbf964a520d84c27e3,Chevron,366,America/Vancouver,/v3/places/4b516afbf964a520d84c27e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,707c1c54e0278fbae5d0ae3c42a25b71,8th & Scotia,4c5afb75ec2520a148db5212,Shell,651,America/Vancouver,/v3/places/4c5afb75ec2520a148db5212,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,707c1c54e0278fbae5d0ae3c42a25b71,8th & Scotia,037839d00e224e6280ac8709,12th & Main Chevron Self-Serve,362,,/v3/places/037839d00e224e6280ac8709,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,5105df3dd0daf4c26980f4134f61e5cc,Alberni & Jervis,4b429b6af964a52066d725e3,Esso,982,America/Vancouver,/v3/places/4b429b6af964a52066d725e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,5105df3dd0daf4c26980f4134f61e5cc,Alberni & Jervis,4f033d534690f6eced6e17d8,Chevron,563,America/Vancouver,/v3/places/4f033d534690f6eced6e17d8,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,5105df3dd0daf4c26980f4134f61e5cc,Alberni & Jervis,0bad780499a84b740c110ded,CPE Oil & Gas Management Corp,609,,/v3/places/0bad780499a84b740c110ded,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,5105df3dd0daf4c26980f4134f61e5cc,Alberni & Jervis,1ceb3aad92b34f72d6e85ba5,Shell Gas,887,,/v3/places/1ceb3aad92b34f72d6e85ba5,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,5105df3dd0daf4c26980f4134f61e5cc,Alberni & Jervis,a342fe9b0b214fdeebc467f4,Burrard & Davie Esso,964,,/v3/places/a342fe9b0b214fdeebc467f4,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,2ca388bba54706770900ca2a9d7aa5be,14th & Alder,6438611f452e490c5e3f7695,Broadway & Hemlock Esso,632,,/v3/places/6438611f452e490c5e3f7695,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,e7bf01431a6982f032996ad50a9e5bd7,Pender & Gore,c02e6d3d191447000ee79142,Powell Street Town Pantry,439,,/v3/places/c02e6d3d191447000ee79142,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,1648ead5ea617d2cea115869d9516f5e,Carrall & Seawall,4c5afb75ec2520a148db5212,Shell,861,America/Vancouver,/v3/places/4c5afb75ec2520a148db5212,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,1648ead5ea617d2cea115869d9516f5e,Carrall & Seawall,c166e0d61c034f9d19d68a7b,Via. Vis. Mobil Solutions Inc,981,,/v3/places/c166e0d61c034f9d19d68a7b,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,91035fe1d70b65c9cb8ec4a007af7c7f,Glen & Union,4bacfa13f964a5205e203be3,Chevron,437,America/Vancouver,/v3/places/4bacfa13f964a5205e203be3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,91035fe1d70b65c9cb8ec4a007af7c7f,Glen & Union,4e2641e8aeb7663625324c6b,Petro-Pass Truck Stop,826,America/Vancouver,/v3/places/4e2641e8aeb7663625324c6b,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,91035fe1d70b65c9cb8ec4a007af7c7f,Glen & Union,4c048978f423a5935bcdd116,Chevron,866,America/Vancouver,/v3/places/4c048978f423a5935bcdd116,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,91035fe1d70b65c9cb8ec4a007af7c7f,Glen & Union,51618291e4b040ebb94f283f,Carsmart Service Centre,976,America/Vancouver,/v3/places/51618291e4b040ebb94f283f,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,91035fe1d70b65c9cb8ec4a007af7c7f,Glen & Union,c02e6d3d191447000ee79142,Powell Street Town Pantry,745,,/v3/places/c02e6d3d191447000ee79142,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,d3aaff4414a8c3fd5480c470f77ff68a,Adanac & McLean,4abc2883f964a5209c8620e3,Shell,663,America/Vancouver,/v3/places/4abc2883f964a5209c8620e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,d3aaff4414a8c3fd5480c470f77ff68a,Adanac & McLean,4bacfa13f964a5205e203be3,Chevron,521,America/Vancouver,/v3/places/4bacfa13f964a5205e203be3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,d3aaff4414a8c3fd5480c470f77ff68a,Adanac & McLean,4e2641e8aeb7663625324c6b,Petro-Pass Truck Stop,590,America/Vancouver,/v3/places/4e2641e8aeb7663625324c6b,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,d3aaff4414a8c3fd5480c470f77ff68a,Adanac & McLean,4c048978f423a5935bcdd116,Chevron,889,America/Vancouver,/v3/places/4c048978f423a5935bcdd116,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,b307709b305dd04328fbbf2c6db86419,Commercial & Adanac,4abc2883f964a5209c8620e3,Shell,505,America/Vancouver,/v3/places/4abc2883f964a5209c8620e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,b307709b305dd04328fbbf2c6db86419,Commercial & Adanac,4e2641e8aeb7663625324c6b,Petro-Pass Truck Stop,659,America/Vancouver,/v3/places/4e2641e8aeb7663625324c6b,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,b307709b305dd04328fbbf2c6db86419,Commercial & Adanac,4bacfa13f964a5205e203be3,Chevron,719,America/Vancouver,/v3/places/4bacfa13f964a5205e203be3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,b307709b305dd04328fbbf2c6db86419,Commercial & Adanac,4be5babfcf200f4792a1133c,Husky,1028,America/Vancouver,/v3/places/4be5babfcf200f4792a1133c,17029.0,Convenience Store,https://ss3.4sqi.net/img/categories_v2/shops/conveniencestore_,.png
Fuel Station,19007,b307709b305dd04328fbbf2c6db86419,Commercial & Adanac,4be5babfcf200f4792a1133c,Husky,1028,America/Vancouver,/v3/places/4be5babfcf200f4792a1133c,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,e9c4bd1fffbb1e5b058b8ea15f7307f6,Pender & Commercial,4abc2883f964a5209c8620e3,Shell,302,America/Vancouver,/v3/places/4abc2883f964a5209c8620e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,e9c4bd1fffbb1e5b058b8ea15f7307f6,Pender & Commercial,4e2641e8aeb7663625324c6b,Petro-Pass Truck Stop,393,America/Vancouver,/v3/places/4e2641e8aeb7663625324c6b,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,e9c4bd1fffbb1e5b058b8ea15f7307f6,Pender & Commercial,4bacfa13f964a5205e203be3,Chevron,629,America/Vancouver,/v3/places/4bacfa13f964a5205e203be3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,e9c4bd1fffbb1e5b058b8ea15f7307f6,Pender & Commercial,4be5babfcf200f4792a1133c,Husky,807,America/Vancouver,/v3/places/4be5babfcf200f4792a1133c,17029.0,Convenience Store,https://ss3.4sqi.net/img/categories_v2/shops/conveniencestore_,.png
Fuel Station,19007,e9c4bd1fffbb1e5b058b8ea15f7307f6,Pender & Commercial,4be5babfcf200f4792a1133c,Husky,807,America/Vancouver,/v3/places/4be5babfcf200f4792a1133c,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,bb0847559ce71c93d8215c0997ea2811,Keefer & Princess,4bacfa13f964a5205e203be3,Chevron,928,America/Vancouver,/v3/places/4bacfa13f964a5205e203be3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,bb0847559ce71c93d8215c0997ea2811,Keefer & Princess,c02e6d3d191447000ee79142,Powell Street Town Pantry,44,,/v3/places/c02e6d3d191447000ee79142,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,1ef5c4ff3f0b09422bb1597fd9d7568b,Alexander & Railway,4bacfa13f964a5205e203be3,Chevron,965,America/Vancouver,/v3/places/4bacfa13f964a5205e203be3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,1ef5c4ff3f0b09422bb1597fd9d7568b,Alexander & Railway,c02e6d3d191447000ee79142,Powell Street Town Pantry,557,,/v3/places/c02e6d3d191447000ee79142,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,ac3b8198f03754a0afb8b6ed6d220cdd,Napier & Commercial,4abc2883f964a5209c8620e3,Shell,715,America/Vancouver,/v3/places/4abc2883f964a5209c8620e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,ac3b8198f03754a0afb8b6ed6d220cdd,Napier & Commercial,4c048978f423a5935bcdd116,Chevron,799,America/Vancouver,/v3/places/4c048978f423a5935bcdd116,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,ac3b8198f03754a0afb8b6ed6d220cdd,Napier & Commercial,51618291e4b040ebb94f283f,Carsmart Service Centre,884,America/Vancouver,/v3/places/51618291e4b040ebb94f283f,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,ac3b8198f03754a0afb8b6ed6d220cdd,Napier & Commercial,4e2641e8aeb7663625324c6b,Petro-Pass Truck Stop,953,America/Vancouver,/v3/places/4e2641e8aeb7663625324c6b,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,ac3b8198f03754a0afb8b6ed6d220cdd,Napier & Commercial,4bacfa13f964a5205e203be3,Chevron,962,America/Vancouver,/v3/places/4bacfa13f964a5205e203be3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,029a505bd4422a1afd127987757f71a6,Britannia Parking Lot,4abc2883f964a5209c8620e3,Shell,705,America/Vancouver,/v3/places/4abc2883f964a5209c8620e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,029a505bd4422a1afd127987757f71a6,Britannia Parking Lot,4bacfa13f964a5205e203be3,Chevron,755,America/Vancouver,/v3/places/4bacfa13f964a5205e203be3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,029a505bd4422a1afd127987757f71a6,Britannia Parking Lot,4c048978f423a5935bcdd116,Chevron,765,America/Vancouver,/v3/places/4c048978f423a5935bcdd116,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,029a505bd4422a1afd127987757f71a6,Britannia Parking Lot,4e2641e8aeb7663625324c6b,Petro-Pass Truck Stop,799,America/Vancouver,/v3/places/4e2641e8aeb7663625324c6b,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,029a505bd4422a1afd127987757f71a6,Britannia Parking Lot,51618291e4b040ebb94f283f,Carsmart Service Centre,867,America/Vancouver,/v3/places/51618291e4b040ebb94f283f,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,0459b7e93703980b853cd65a9dc60596,Thornton & National,4c5afb75ec2520a148db5212,Shell,790,America/Vancouver,/v3/places/4c5afb75ec2520a148db5212,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,0459b7e93703980b853cd65a9dc60596,Thornton & National,c02e6d3d191447000ee79142,Powell Street Town Pantry,585,,/v3/places/c02e6d3d191447000ee79142,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,a21f40838346e300063bdda3c5c04105,Keith & 6th,4aa967d6f964a5207f5320e3,Petro-Canada,274,America/Vancouver,/v3/places/4aa967d6f964a5207f5320e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,a21f40838346e300063bdda3c5c04105,Keith & 6th,4b664b87f964a520bf1c2be3,Shell,589,America/Vancouver,/v3/places/4b664b87f964a520bf1c2be3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,a21f40838346e300063bdda3c5c04105,Keith & 6th,51618291e4b040ebb94f283f,Carsmart Service Centre,467,America/Vancouver,/v3/places/51618291e4b040ebb94f283f,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,a21f40838346e300063bdda3c5c04105,Keith & 6th,4c048978f423a5935bcdd116,Chevron,580,America/Vancouver,/v3/places/4c048978f423a5935bcdd116,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,a21f40838346e300063bdda3c5c04105,Keith & 6th,4de11d6152b1c1b3ce4363dc,Super Save,600,America/Vancouver,/v3/places/4de11d6152b1c1b3ce4363dc,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,a21f40838346e300063bdda3c5c04105,Keith & 6th,d24fdd662370422180cfe23e,Arco Products Canada Ltd,600,,/v3/places/d24fdd662370422180cfe23e,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,209fb233aff275020a640c8c40a18d90,Glen & 6th,4aa967d6f964a5207f5320e3,Petro-Canada,347,America/Vancouver,/v3/places/4aa967d6f964a5207f5320e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,209fb233aff275020a640c8c40a18d90,Glen & 6th,4b664b87f964a520bf1c2be3,Shell,627,America/Vancouver,/v3/places/4b664b87f964a520bf1c2be3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,209fb233aff275020a640c8c40a18d90,Glen & 6th,51618291e4b040ebb94f283f,Carsmart Service Centre,519,America/Vancouver,/v3/places/51618291e4b040ebb94f283f,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,209fb233aff275020a640c8c40a18d90,Glen & 6th,4c048978f423a5935bcdd116,Chevron,623,America/Vancouver,/v3/places/4c048978f423a5935bcdd116,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,209fb233aff275020a640c8c40a18d90,Glen & 6th,4de11d6152b1c1b3ce4363dc,Super Save,652,America/Vancouver,/v3/places/4de11d6152b1c1b3ce4363dc,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,209fb233aff275020a640c8c40a18d90,Glen & 6th,d24fdd662370422180cfe23e,Arco Products Canada Ltd,652,,/v3/places/d24fdd662370422180cfe23e,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,6b1622540fe5c85d365754dd8c20bf0c,Grant & Commercial,4e8673f9d66a9b178e9117d7,Petro-Canada,936,America/Vancouver,/v3/places/4e8673f9d66a9b178e9117d7,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,6b1622540fe5c85d365754dd8c20bf0c,Grant & Commercial,4c048978f423a5935bcdd116,Chevron,606,America/Vancouver,/v3/places/4c048978f423a5935bcdd116,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,6b1622540fe5c85d365754dd8c20bf0c,Grant & Commercial,51618291e4b040ebb94f283f,Carsmart Service Centre,646,America/Vancouver,/v3/places/51618291e4b040ebb94f283f,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,6b1622540fe5c85d365754dd8c20bf0c,Grant & Commercial,13f3bc3d23bf461bab2e6d8e,First & Nanaimo Svc,929,,/v3/places/13f3bc3d23bf461bab2e6d8e,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
